"","from","to","weight"
"973","vir_ASV_63","vir_ASV_91",-0.0258371266519848
"974","vir_ASV_63","vir_ASV_108",-0.00196649108887273
"975","vir_ASV_63","vir_ASV_114",0.105303042782538
"976","vir_ASV_63","vir_ASV_135",0.373271955758611
"977","vir_ASV_63","vir_ASV_138",-0.0640086720936309
"978","vir_ASV_63","vir_ASV_143",0.0498094315976536
"979","vir_ASV_63","vir_ASV_151",-0.1269189427258
"980","vir_ASV_63","vir_ASV_155",-0.0474691883204036
"981","vir_ASV_63","vir_ASV_175",-0.0967049117305361
"982","vir_ASV_63","vir_ASV_185",-0.00142383240809874
"983","vir_ASV_63","vir_ASV_191",0.0480670429106375
"984","vir_ASV_63","vir_ASV_222",0.103208182574219
"985","vir_ASV_63","vir_ASV_260",-0.053907415099256
"986","vir_ASV_63","vir_ASV_269",-0.022126429933043
"987","vir_ASV_63","vir_ASV_309",0.0648510094741548
"988","vir_ASV_63","vir_ASV_413",0.00836745038034278
"989","vir_ASV_63","vir_ASV_667",-0.0377810140518084
"990","vir_ASV_64","vir_ASV_71",0.150503381259208
"991","vir_ASV_64","vir_ASV_83",0.259355026042173
"992","vir_ASV_64","vir_ASV_87",0.000803845546733628
"993","vir_ASV_64","vir_ASV_92",0.0515488074887289
"994","vir_ASV_64","vir_ASV_106",0.0113174620801509
"995","vir_ASV_64","vir_ASV_110",0.0861176671777365
"996","vir_ASV_64","vir_ASV_117",0.11238282093781
"997","vir_ASV_64","vir_ASV_126",-0.0127214353389125
"998","vir_ASV_64","vir_ASV_205",0.0261267724840965
"999","vir_ASV_64","vir_ASV_214",0.038678770375902
"1000","vir_ASV_64","vir_ASV_246",0.0533120312793296
"1001","vir_ASV_64","vir_ASV_280",-0.0647022197055248
"1002","vir_ASV_64","vir_ASV_331",0.116707670172106
"1003","vir_ASV_64","vir_ASV_482",-0.00831868729518631
"1004","vir_ASV_64","vir_ASV_515",0.0364307959007468
"1005","vir_ASV_64","vir_ASV_547",-0.0249918346822519
"1006","vir_ASV_65","vir_ASV_69",0.0711318085520165
"1007","vir_ASV_65","vir_ASV_100",-0.0791972789959217
"1008","vir_ASV_65","vir_ASV_154",0.133015739686406
"1009","vir_ASV_65","vir_ASV_218",-0.0206040382742013
"1010","vir_ASV_65","vir_ASV_249",0.00216132277198908
"1011","vir_ASV_65","vir_ASV_267",-0.0208842270085714
"1012","vir_ASV_65","vir_ASV_337",0.127200469805367
"1013","vir_ASV_65","vir_ASV_342",-0.0313691368203266
"1014","vir_ASV_65","vir_ASV_355",-0.0219252408960906
"1015","vir_ASV_65","vir_ASV_369",0.00799762489816783
"1016","vir_ASV_65","vir_ASV_380",0.168092236840223
"1017","vir_ASV_65","vir_ASV_386",0.0332179749109108
"1018","vir_ASV_65","vir_ASV_424",0.0133029183716317
"1019","vir_ASV_65","vir_ASV_547",0.00476005857990164
"1020","vir_ASV_65","vir_ASV_632",-0.0436536222204075
"1021","vir_ASV_65","vir_ASV_690",-0.00965768771025452
"1022","vir_ASV_65","vir_ASV_721",-0.116501341310454
"1023","vir_ASV_66","vir_ASV_117",0.123671913614663
"1024","vir_ASV_66","vir_ASV_129",0.0787976033185668
"1025","vir_ASV_66","vir_ASV_149",0.00186524761422593
"1026","vir_ASV_66","vir_ASV_160",0.0064211105633914
"1027","vir_ASV_66","vir_ASV_171",0.00696726338454315
"1028","vir_ASV_66","vir_ASV_189",0.104473166176336
"1029","vir_ASV_66","vir_ASV_246",0.0363947454376921
"1030","vir_ASV_66","vir_ASV_251",0.0334461133292117
"1031","vir_ASV_66","vir_ASV_288",-0.0887946780482552
"1032","vir_ASV_66","vir_ASV_355",0.0152312072902558
"1033","vir_ASV_66","vir_ASV_381",-0.0274247609747955
"1034","vir_ASV_66","vir_ASV_411",0.0245848125727023
"1035","vir_ASV_66","vir_ASV_517",-0.0258123804441085
"1036","vir_ASV_66","vir_ASV_704",-0.0197682169066838
"1037","vir_ASV_67","vir_ASV_70",0.0352759887992841
"1038","vir_ASV_67","vir_ASV_104",0.105711924857848
"1039","vir_ASV_67","vir_ASV_116",0.114913452993594
"1040","vir_ASV_67","vir_ASV_149",0.0690779737536878
"1041","vir_ASV_67","vir_ASV_253",0.0844245121965769
"1042","vir_ASV_67","vir_ASV_301",0.0344876699341719
"1043","vir_ASV_67","vir_ASV_415",-0.0581287597565459
"1044","vir_ASV_67","vir_ASV_659",0.0402181205628196
"1045","vir_ASV_67","vir_ASV_662",-0.0260815755240607
"1046","vir_ASV_68","vir_ASV_176",0.101176991766718
"1047","vir_ASV_68","vir_ASV_178",-0.00799863724386488
"1048","vir_ASV_68","vir_ASV_182",0.014584037032781
"1049","vir_ASV_68","vir_ASV_289",0.232945077707277
"1050","vir_ASV_68","vir_ASV_315",0.301230612450923
"1051","vir_ASV_68","vir_ASV_328",-0.0323349649197507
"1052","vir_ASV_68","vir_ASV_365",0.135634781976805
"1053","vir_ASV_68","vir_ASV_373",0.173661356096003
"1054","vir_ASV_68","vir_ASV_440",0.00726329964362254
"1055","vir_ASV_69","vir_ASV_82",-0.0121074119194771
"1056","vir_ASV_69","vir_ASV_124",0.00402356132095694
"1057","vir_ASV_69","vir_ASV_137",0.115508770964836
"1058","vir_ASV_69","vir_ASV_180",0.02395427699345
"1059","vir_ASV_69","vir_ASV_191",0.0726861852592483
"1060","vir_ASV_69","vir_ASV_243",0.00558230910227575
"1061","vir_ASV_69","vir_ASV_285",0.0274678971679797
"1062","vir_ASV_69","vir_ASV_321",0.138762391808573
"1063","vir_ASV_69","vir_ASV_344",-0.0901633937691659
"1064","vir_ASV_69","vir_ASV_382",0.00557003967337141
"1065","vir_ASV_69","vir_ASV_405",0.124936269552706
"1066","vir_ASV_69","vir_ASV_465",-0.0436438403899638
"1067","vir_ASV_69","vir_ASV_583",-0.00332885447297906
"1068","vir_ASV_69","vir_ASV_639",0.00759737324772577
"1069","vir_ASV_70","vir_ASV_93",0.0251103900678045
"1070","vir_ASV_70","vir_ASV_160",0.0121722818228941
"1071","vir_ASV_70","vir_ASV_224",-0.000391364040922326
"1072","vir_ASV_70","vir_ASV_241",0.0813628176803434
"1073","vir_ASV_70","vir_ASV_292",-0.0422216209349103
"1074","vir_ASV_70","vir_ASV_351",0.0143679785402795
"1075","vir_ASV_70","vir_ASV_901",-0.0465828706813251
"1076","vir_ASV_70","vir_ASV_954",-0.0535912431367683
"1077","vir_ASV_70","vir_ASV_1074",-0.103734772997765
"1078","vir_ASV_71","vir_ASV_87",0.00306723249496824
"1079","vir_ASV_71","vir_ASV_108",0.00530695939906911
"1080","vir_ASV_71","vir_ASV_122",0.00256582957493667
"1081","vir_ASV_71","vir_ASV_143",-0.0995650476693896
"1082","vir_ASV_71","vir_ASV_162",0.00236769602010711
"1083","vir_ASV_71","vir_ASV_168",0.0128797661985753
"1084","vir_ASV_71","vir_ASV_175",0.0237028502489378
"1085","vir_ASV_71","vir_ASV_204",0.216847807550353
"1086","vir_ASV_71","vir_ASV_206",0.0477153155439456
"1087","vir_ASV_71","vir_ASV_225",-0.0606887355612966
"1088","vir_ASV_71","vir_ASV_331",0.00373240491717833
"1089","vir_ASV_71","vir_ASV_337",-0.00777790553823107
"1090","vir_ASV_71","vir_ASV_357",0.0134813877837169
"1091","vir_ASV_71","vir_ASV_843",-0.0365758794421167
"1092","vir_ASV_71","vir_ASV_945",-0.0247783965609964
"1093","vir_ASV_72","vir_ASV_77",0.0727791764822922
"1094","vir_ASV_72","vir_ASV_115",0.0208373931793772
"1095","vir_ASV_72","vir_ASV_130",0.191867807780728
"1096","vir_ASV_72","vir_ASV_195",0.0215773121522901
"1097","vir_ASV_72","vir_ASV_257",-0.0755339107898127
"1098","vir_ASV_72","vir_ASV_339",-0.0460284478429179
"1099","vir_ASV_72","vir_ASV_462",-0.0292321694410505
"1100","vir_ASV_72","vir_ASV_482",-0.0230228020774977
"1101","vir_ASV_72","vir_ASV_485",-0.0800796342389328
"1102","vir_ASV_72","vir_ASV_519",-0.027727512383431
"1103","vir_ASV_72","vir_ASV_619",-0.0889938348022564
"1104","vir_ASV_73","vir_ASV_83",-0.0224427219003884
"1105","vir_ASV_73","vir_ASV_96",-0.0164919974594353
"1106","vir_ASV_73","vir_ASV_101",0.204404339995396
"1107","vir_ASV_73","vir_ASV_107",0.210440730381213
"1108","vir_ASV_73","vir_ASV_165",0.157505178984368
"1109","vir_ASV_73","vir_ASV_167",-0.0434274609041505
"1110","vir_ASV_73","vir_ASV_199",0.171218532817266
"1111","vir_ASV_73","vir_ASV_207",0.072336283102511
"1112","vir_ASV_73","vir_ASV_208",0.0234111858536562
"1113","vir_ASV_73","vir_ASV_235",0.127268949836641
"1114","vir_ASV_73","vir_ASV_239",0.192376768864192
"1115","vir_ASV_73","vir_ASV_256",-0.135127636257073
"1116","vir_ASV_73","vir_ASV_359",-0.0515579878782119
"1117","vir_ASV_73","vir_ASV_362",-0.0410498578668742
"1118","vir_ASV_73","vir_ASV_427",-0.00125938481293084
"1119","vir_ASV_73","vir_ASV_448",-0.0115865410896965
"1120","vir_ASV_73","vir_ASV_587",-0.0263022476969346
"1121","vir_ASV_74","vir_ASV_77",0.0127451785076378
"1122","vir_ASV_74","vir_ASV_113",0.0365851338488069
"1123","vir_ASV_74","vir_ASV_115",0.14357546572701
"1124","vir_ASV_74","vir_ASV_120",-0.00380656456279935
"1125","vir_ASV_74","vir_ASV_124",-0.0667568315103135
"1126","vir_ASV_74","vir_ASV_172",0.0328427193273395
"1127","vir_ASV_74","vir_ASV_191",0.00258453071815606
"1128","vir_ASV_74","vir_ASV_218",0.0224675421243323
"1129","vir_ASV_74","vir_ASV_253",-0.0308781154674117
"1130","vir_ASV_74","vir_ASV_261",0.0649432364623188
"1131","vir_ASV_74","vir_ASV_290",0.0746525357213318
"1132","vir_ASV_74","vir_ASV_291",0.0544458001542171
"1133","vir_ASV_74","vir_ASV_343",0.00635614436252388
"1134","vir_ASV_74","vir_ASV_347",0.151312534871473
"1135","vir_ASV_74","vir_ASV_367",0.233380650579233
"1136","vir_ASV_74","vir_ASV_372",0.198899326126806
"1137","vir_ASV_74","vir_ASV_423",-0.0241876519563163
"1138","vir_ASV_74","vir_ASV_488",0.011334483334109
"1139","vir_ASV_74","vir_ASV_648",0.10513505503506
"1140","vir_ASV_74","vir_ASV_721",0.0311376010003453
"1141","vir_ASV_75","vir_ASV_127",0.161664121657178
"1142","vir_ASV_75","vir_ASV_128",-0.0142366344791179
"1143","vir_ASV_75","vir_ASV_132",-0.00110040254612703
"1144","vir_ASV_75","vir_ASV_199",0.130998782947607
"1145","vir_ASV_75","vir_ASV_230",0.458287714172262
"1146","vir_ASV_75","vir_ASV_511",0.00269623015495943
"1147","vir_ASV_75","vir_ASV_564",0.180874778408106
"1148","vir_ASV_75","vir_ASV_650",0.0684850902272821
"1149","vir_ASV_76","vir_ASV_151",0.0256337994086966
"1150","vir_ASV_76","vir_ASV_167",-0.0525723755924677
"1151","vir_ASV_76","vir_ASV_175",0.112430843170838
"1152","vir_ASV_76","vir_ASV_216",0.0294941337562341
"1153","vir_ASV_76","vir_ASV_222",-0.0113616685518924
"1154","vir_ASV_76","vir_ASV_239",0.130616810496968
"1155","vir_ASV_76","vir_ASV_256",-0.0656145523469923
"1156","vir_ASV_76","vir_ASV_259",0.017676379479663
"1157","vir_ASV_76","vir_ASV_276",-0.00216146110357429
"1158","vir_ASV_76","vir_ASV_291",0.076639428555025
"1159","vir_ASV_76","vir_ASV_547",0.106645342721599
"1160","vir_ASV_76","vir_ASV_573",0.0674094143687166
"1161","vir_ASV_77","vir_ASV_111",0.101234705764511
"1162","vir_ASV_77","vir_ASV_123",0.304041543022384
"1163","vir_ASV_77","vir_ASV_201",0.0054570210968623
"1164","vir_ASV_77","vir_ASV_208",0.00394624136890459
"1165","vir_ASV_77","vir_ASV_291",0.147624543039694
"1166","vir_ASV_77","vir_ASV_298",0.0962298348717889
"1167","vir_ASV_78","vir_ASV_94",0.314960511727358
"1168","vir_ASV_78","vir_ASV_118",0.0386651518521625
"1169","vir_ASV_78","vir_ASV_155",-0.0403258017588116
"1170","vir_ASV_78","vir_ASV_178",0.0907242491082131
"1171","vir_ASV_78","vir_ASV_188",0.0526909203526927
"1172","vir_ASV_78","vir_ASV_211",-0.0848634692015982
"1173","vir_ASV_78","vir_ASV_217",-0.0465914598961382
"1174","vir_ASV_78","vir_ASV_220",0.167894085125825
"1175","vir_ASV_78","vir_ASV_238",0.00871309810406382
"1176","vir_ASV_78","vir_ASV_285",0.0507617058883945
"1177","vir_ASV_78","vir_ASV_352",-0.0856109119448648
"1178","vir_ASV_78","vir_ASV_375",0.0580683220353813
"1179","vir_ASV_78","vir_ASV_869",0.0467541189895185
"1180","vir_ASV_79","vir_ASV_150",-0.0103838668213231
"1181","vir_ASV_79","vir_ASV_182",0.29656062835684
"1182","vir_ASV_79","vir_ASV_211",0.0922798093544999
"1183","vir_ASV_79","vir_ASV_236",0.213101976412903
"1184","vir_ASV_79","vir_ASV_467",-0.0176756998409464
"1185","vir_ASV_79","vir_ASV_496",-0.00942765091289635
"1186","vir_ASV_79","vir_ASV_650",-0.00657308262296946
"1187","vir_ASV_79","vir_ASV_656",-0.00509958047777245
"1188","vir_ASV_80","vir_ASV_81",0.0439917000681596
"1189","vir_ASV_80","vir_ASV_83",0.0569066661140605
"1190","vir_ASV_80","vir_ASV_89",0.0898421255836452
"1191","vir_ASV_80","vir_ASV_156",-0.111978731470526
"1192","vir_ASV_80","vir_ASV_167",0.0114456175888967
"1193","vir_ASV_80","vir_ASV_193",0.00267586161410774
"1194","vir_ASV_80","vir_ASV_197",0.242124703184982
"1195","vir_ASV_80","vir_ASV_212",-0.00187534144737472
"1196","vir_ASV_80","vir_ASV_229",0.0307209750838613
"1197","vir_ASV_80","vir_ASV_241",0.096391702403115
"1198","vir_ASV_80","vir_ASV_317",0.186954772989995
"1199","vir_ASV_80","vir_ASV_377",0.0143598129594556
"1200","vir_ASV_80","vir_ASV_385",0.0445425198822969
"1201","vir_ASV_80","vir_ASV_432",-0.0410687301461788
"1202","vir_ASV_80","vir_ASV_477",0.0335150246591498
"1203","vir_ASV_80","vir_ASV_516",-0.017146967141815
"1204","vir_ASV_80","vir_ASV_531",0.0445489121096999
"1205","vir_ASV_80","vir_ASV_545",0.0066998598776645
"1206","vir_ASV_80","vir_ASV_573",-0.00339703302404074
"1207","vir_ASV_80","vir_ASV_667",-0.0823158318954312
"1208","vir_ASV_80","vir_ASV_869",-0.0247378643597573
"1209","vir_ASV_81","vir_ASV_160",0.0455082198882895
"1210","vir_ASV_81","vir_ASV_185",-0.00313074023778218
"1211","vir_ASV_81","vir_ASV_197",0.0679353296558493
"1212","vir_ASV_81","vir_ASV_245",0.00792034692062721
"1213","vir_ASV_81","vir_ASV_296",0.171690079804706
"1214","vir_ASV_81","vir_ASV_301",0.259526650145903
"1215","vir_ASV_81","vir_ASV_337",-0.0226616355516265
"1216","vir_ASV_81","vir_ASV_377",0.084866802298402
"1217","vir_ASV_81","vir_ASV_424",0.148238243267187
"1218","vir_ASV_81","vir_ASV_425",0.0451805564105424
"1219","vir_ASV_81","vir_ASV_466",0.108452957905679
"1220","vir_ASV_81","vir_ASV_598",0.0027162560566987
"1221","vir_ASV_82","vir_ASV_103",0.226679527292368
"1222","vir_ASV_82","vir_ASV_133",0.0662587536977882
"1223","vir_ASV_82","vir_ASV_139",-0.0122994334596396
"1224","vir_ASV_82","vir_ASV_146",0.0798171246348742
"1225","vir_ASV_82","vir_ASV_192",0.0793299198752823
"1226","vir_ASV_82","vir_ASV_322",0.0641250895810563
"1227","vir_ASV_82","vir_ASV_362",0.20746836785006
"1228","vir_ASV_82","vir_ASV_371",0.0981343946111072
"1229","vir_ASV_82","vir_ASV_721",0.00687047013397743
"1230","vir_ASV_82","vir_ASV_730",0.0542839724865765
"1231","vir_ASV_82","vir_ASV_805",0.0374703862111807
"1232","vir_ASV_83","vir_ASV_117",0.0544923977734244
"1233","vir_ASV_83","vir_ASV_120",0.0444478628046044
"1234","vir_ASV_83","vir_ASV_156",-0.0732754889054821
"1235","vir_ASV_83","vir_ASV_193",0.0120287211283813
"1236","vir_ASV_83","vir_ASV_206",0.0700179270626244
"1237","vir_ASV_83","vir_ASV_220",0.25798209475561
"1238","vir_ASV_83","vir_ASV_266",-0.064293765479589
"1239","vir_ASV_83","vir_ASV_269",0.0080989213512894
"1240","vir_ASV_83","vir_ASV_274",0.0113922106238038
"1241","vir_ASV_83","vir_ASV_278",-0.000686723221432789
"1242","vir_ASV_83","vir_ASV_281",0.0096905626661995
"1243","vir_ASV_83","vir_ASV_316",0.0316525871081587
"1244","vir_ASV_83","vir_ASV_342",-0.0664829055477723
"1245","vir_ASV_83","vir_ASV_343",-0.0527146299030675
"1246","vir_ASV_83","vir_ASV_445",-0.0530322313011107
"1247","vir_ASV_84","vir_ASV_100",0.135654747710474
"1248","vir_ASV_84","vir_ASV_118",-0.121015392466407
"1249","vir_ASV_84","vir_ASV_131",0.113936304692428
"1250","vir_ASV_84","vir_ASV_135",-0.0879705282409677
"1251","vir_ASV_84","vir_ASV_187",0.188464447969271
"1252","vir_ASV_84","vir_ASV_204",0.143483906406817
"1253","vir_ASV_84","vir_ASV_205",0.00757324915729998
"1254","vir_ASV_84","vir_ASV_206",0.089478671335485
"1255","vir_ASV_84","vir_ASV_215",0.0325364579930574
"1256","vir_ASV_84","vir_ASV_410",0.0512591556663081
"1257","vir_ASV_84","vir_ASV_424",-0.0814155626386193
"1258","vir_ASV_84","vir_ASV_467",-0.0675364491250193
"1259","vir_ASV_85","vir_ASV_118",0.0597325447177948
"1260","vir_ASV_85","vir_ASV_120",0.140123970169631
"1261","vir_ASV_85","vir_ASV_139",0.00133160248970524
"1262","vir_ASV_85","vir_ASV_147",0.0413418470569578
"1263","vir_ASV_85","vir_ASV_180",0.0151548860373328
"1264","vir_ASV_85","vir_ASV_210",0.0630127203042143
"1265","vir_ASV_85","vir_ASV_224",0.0353620045740738
"1266","vir_ASV_85","vir_ASV_235",-0.0558220886577994
"1267","vir_ASV_85","vir_ASV_239",-0.0370389528698055
"1268","vir_ASV_85","vir_ASV_268",0.0279241161610128
"1269","vir_ASV_85","vir_ASV_286",0.0305187413096746
"1270","vir_ASV_85","vir_ASV_341",0.0660771219956269
"1271","vir_ASV_85","vir_ASV_405",0.204416324614501
"1272","vir_ASV_85","vir_ASV_437",0.149654644355561
"1273","vir_ASV_85","vir_ASV_574",0.0447228656792195
"1274","vir_ASV_85","vir_ASV_595",0.00471008043754106
"1275","vir_ASV_85","vir_ASV_617",0.086017043537342
"1276","vir_ASV_85","vir_ASV_659",0.0775782591521494
"1277","vir_ASV_86","vir_ASV_99",0.200259768292914
"1278","vir_ASV_86","vir_ASV_108",0.0739797751866162
"1279","vir_ASV_86","vir_ASV_140",0.00163511748477782
"1280","vir_ASV_86","vir_ASV_141",-0.00140732753933998
"1281","vir_ASV_86","vir_ASV_309",-0.00255512246037065
"1282","vir_ASV_86","vir_ASV_311",-0.0505957762779941
"1283","vir_ASV_86","vir_ASV_323",-0.0176051001375573
"1284","vir_ASV_86","vir_ASV_370",0.152958006639927
"1285","vir_ASV_86","vir_ASV_415",-0.0143988918368511
"1286","vir_ASV_86","vir_ASV_500",-0.00941728959735366
"1287","vir_ASV_86","vir_ASV_791",-0.0448852382917464
"1288","vir_ASV_87","vir_ASV_103",-0.0633551493498559
"1289","vir_ASV_87","vir_ASV_126",-0.0382313913754774
"1290","vir_ASV_87","vir_ASV_162",0.150381787916804
"1291","vir_ASV_87","vir_ASV_210",0.105294596071027
"1292","vir_ASV_87","vir_ASV_230",-0.000596489518277815
"1293","vir_ASV_87","vir_ASV_258",0.0620943761581287
"1294","vir_ASV_87","vir_ASV_286",0.00380370713355474
"1295","vir_ASV_87","vir_ASV_411",0.228397883925513
"1296","vir_ASV_87","vir_ASV_448",-0.0506451980342432
"1297","vir_ASV_87","vir_ASV_805",-0.0100365626432189
"1298","vir_ASV_88","vir_ASV_126",0.0386649148304367
"1299","vir_ASV_88","vir_ASV_191",-0.0314189546027024
"1300","vir_ASV_88","vir_ASV_232",0.203651041803676
"1301","vir_ASV_88","vir_ASV_249",0.102359938941337
"1302","vir_ASV_88","vir_ASV_289",0.00297119020945735
"1303","vir_ASV_88","vir_ASV_362",0.00353286070082512
"1304","vir_ASV_88","vir_ASV_448",0.0489951977931915
"1305","vir_ASV_88","vir_ASV_449",0.0769159063294286
"1306","vir_ASV_88","vir_ASV_658",0.00919187572835944
"1307","vir_ASV_88","vir_ASV_662",0.102219571305056
"1308","vir_ASV_89","vir_ASV_109",-0.0765547856428942
"1309","vir_ASV_89","vir_ASV_114",0.0295235504481612
"1310","vir_ASV_89","vir_ASV_124",0.0985894669883975
"1311","vir_ASV_89","vir_ASV_129",-0.0105688213785969
"1312","vir_ASV_89","vir_ASV_183",0.0276880574062497
"1313","vir_ASV_89","vir_ASV_186",-0.0414523236354504
"1314","vir_ASV_89","vir_ASV_206",0.170611195698561
"1315","vir_ASV_89","vir_ASV_207",0.0195212486876726
"1316","vir_ASV_89","vir_ASV_302",0.0961553397396735
"1317","vir_ASV_89","vir_ASV_310",0.0343463368685174
"1318","vir_ASV_89","vir_ASV_323",-0.0575704144462044
"1319","vir_ASV_89","vir_ASV_334",0.0834038296765262
"1320","vir_ASV_89","vir_ASV_345",-0.0356032326417194
"1321","vir_ASV_89","vir_ASV_385",0.0801357237661977
"1322","vir_ASV_89","vir_ASV_400",0.0442694282065209
"1323","vir_ASV_89","vir_ASV_411",0.0109627239127925
"1324","vir_ASV_89","vir_ASV_562",0.0603902309847302
"1325","vir_ASV_89","vir_ASV_667",-0.0145938711836404
"1326","vir_ASV_90","vir_ASV_104",0.0670696639529954
"1327","vir_ASV_90","vir_ASV_111",0.0325664130725599
"1328","vir_ASV_90","vir_ASV_128",0.0806437903189365
"1329","vir_ASV_90","vir_ASV_133",0.16217708082681
"1330","vir_ASV_90","vir_ASV_147",-0.00151778801817523
"1331","vir_ASV_90","vir_ASV_159",-0.0042928308012195
"1332","vir_ASV_90","vir_ASV_161",0.0177075847006717
"1333","vir_ASV_90","vir_ASV_168",0.0580569211000733
"1334","vir_ASV_90","vir_ASV_177",0.103021524902343
"1335","vir_ASV_90","vir_ASV_238",-0.0105488168472073
"1336","vir_ASV_90","vir_ASV_517",0.0380658665405159
"1337","vir_ASV_90","vir_ASV_592",-0.0131716932426463
"1338","vir_ASV_90","vir_ASV_638",-0.00343115200996572
"1339","vir_ASV_91","vir_ASV_231",0.0273181873917963
"1340","vir_ASV_91","vir_ASV_233",0.0432159697352114
"1341","vir_ASV_91","vir_ASV_301",0.00481038202307318
"1342","vir_ASV_91","vir_ASV_369",0.0455876988634689
"1343","vir_ASV_91","vir_ASV_443",0.196849269688296
"1344","vir_ASV_91","vir_ASV_497",0.00218073222171758
"1345","vir_ASV_91","vir_ASV_539",0.0718734051912502
"1346","vir_ASV_91","vir_ASV_565",0.0569593227073035
"1347","vir_ASV_92","vir_ASV_110",0.0127781466527723
"1348","vir_ASV_92","vir_ASV_169",0.0406196552691121
"1349","vir_ASV_92","vir_ASV_323",0.00706388820398857
"1350","vir_ASV_92","vir_ASV_427",0.0305968515016363
"1351","vir_ASV_92","vir_ASV_465",0.0934385925485982
"1352","vir_ASV_93","vir_ASV_111",0.0471288773442324
"1353","vir_ASV_93","vir_ASV_130",0.158548519690039
"1354","vir_ASV_93","vir_ASV_145",0.261580878019083
"1355","vir_ASV_93","vir_ASV_174",0.0265584602888494
"1356","vir_ASV_93","vir_ASV_178",-0.00260842261362532
"1357","vir_ASV_93","vir_ASV_189",0.0281374711797358
"1358","vir_ASV_93","vir_ASV_200",-0.00459424370922187
"1359","vir_ASV_93","vir_ASV_219",0.322388904783966
"1360","vir_ASV_93","vir_ASV_228",-0.085883327827003
"1361","vir_ASV_93","vir_ASV_254",0.00880134184353967
"1362","vir_ASV_93","vir_ASV_255",0.0416378643909315
"1363","vir_ASV_93","vir_ASV_262",-0.132122290756832
"1364","vir_ASV_93","vir_ASV_312",0.0264296661953652
"1365","vir_ASV_93","vir_ASV_447",-0.00771268189745677
"1366","vir_ASV_93","vir_ASV_564",-0.0504167085382542
"1367","vir_ASV_93","vir_ASV_936",-0.0250241350316394
"1368","vir_ASV_94","vir_ASV_105",0.0580376361765312
"1369","vir_ASV_94","vir_ASV_118",0.0318440464109608
"1370","vir_ASV_94","vir_ASV_147",0.242990389307129
"1371","vir_ASV_94","vir_ASV_212",0.0456214961951479
"1372","vir_ASV_94","vir_ASV_213",0.293562753160852
"1373","vir_ASV_94","vir_ASV_228",0.154867593673193
"1374","vir_ASV_94","vir_ASV_262",0.152854224528954
"1375","vir_ASV_94","vir_ASV_285",0.100993746749654
"1376","vir_ASV_94","vir_ASV_332",0.00363597291312523
"1377","vir_ASV_94","vir_ASV_341",0.0389784147676489
"1378","vir_ASV_94","vir_ASV_370",0.0117899495999136
"1379","vir_ASV_94","vir_ASV_405",0.0153436132742354
"1380","vir_ASV_94","vir_ASV_453",0.029439705049971
"1381","vir_ASV_94","vir_ASV_492",-0.00179510210752579
"1382","vir_ASV_94","vir_ASV_559",0.0964550108995278
"1383","vir_ASV_94","vir_ASV_659",0.0591615703924667
"1384","vir_ASV_95","vir_ASV_123",0.157515228497254
"1385","vir_ASV_95","vir_ASV_139",0.440059959416514
"1386","vir_ASV_95","vir_ASV_153",0.141148951458273
"1387","vir_ASV_95","vir_ASV_165",0.0321460903270672
"1388","vir_ASV_95","vir_ASV_170",0.143503267342745
"1389","vir_ASV_95","vir_ASV_213",0.0367672888507893
"1390","vir_ASV_95","vir_ASV_277",-0.00338107142964805
"1391","vir_ASV_95","vir_ASV_356",0.0511046559320145
"1392","vir_ASV_95","vir_ASV_380",0.0346690266160492
"1393","vir_ASV_95","vir_ASV_484",-0.000937879229877897
"1394","vir_ASV_95","vir_ASV_492",-0.00518340308916274
"1395","vir_ASV_95","vir_ASV_652",-0.00326738749057137
"1396","vir_ASV_95","vir_ASV_783",-8.72482017008902e-05
"1397","vir_ASV_95","vir_ASV_805",-0.0271361377822611
"1398","vir_ASV_96","vir_ASV_110",0.06908554512131
"1399","vir_ASV_96","vir_ASV_128",0.0941120979485513
"1400","vir_ASV_96","vir_ASV_132",0.072769845841735
"1401","vir_ASV_96","vir_ASV_167",0.00124827967675734
"1402","vir_ASV_96","vir_ASV_174",0.0518299748031223
"1403","vir_ASV_96","vir_ASV_176",0.15912937568913
"1404","vir_ASV_96","vir_ASV_177",0.0766136954817233
"1405","vir_ASV_96","vir_ASV_181",0.108302296224344
"1406","vir_ASV_96","vir_ASV_199",-0.00696705660575678
"1407","vir_ASV_96","vir_ASV_256",0.0170336429813173
"1408","vir_ASV_96","vir_ASV_263",0.0418938375931682
"1409","vir_ASV_96","vir_ASV_275",0.025777675383451
"1410","vir_ASV_96","vir_ASV_309",0.00327421299554551
"1411","vir_ASV_96","vir_ASV_311",0.0224042769094019
"1412","vir_ASV_96","vir_ASV_359",0.0479192191294677
"1413","vir_ASV_96","vir_ASV_471",-0.0261391304093972
"1414","vir_ASV_99","vir_ASV_100",-0.0819860617074449
"1415","vir_ASV_99","vir_ASV_150",0.0358545074147583
"1416","vir_ASV_99","vir_ASV_160",-0.103982028099393
"1417","vir_ASV_99","vir_ASV_193",0.0542672129935182
"1418","vir_ASV_99","vir_ASV_335",0.00193652612890827
"1419","vir_ASV_99","vir_ASV_355",-0.0617642439769395
"1420","vir_ASV_99","vir_ASV_367",-0.0193090747817914
"1421","vir_ASV_99","vir_ASV_370",0.0217111671555713
"1422","vir_ASV_99","vir_ASV_371",-0.0404923329116244
"1423","vir_ASV_99","vir_ASV_382",0.15622408002845
