"","from","to","weight"
"1157","vir_ASV_117","ASV_1104",-0.00916943886985941
"1158","vir_ASV_118","ASV_45",0.0690733855325224
"1159","vir_ASV_118","ASV_222",0.0107795087688896
"1160","vir_ASV_118","ASV_488",0.0313277261791593
"1161","vir_ASV_118","ASV_517",-0.00765670036794294
"1162","vir_ASV_118","ASV_624",0.0156608847045703
"1163","vir_ASV_118","ASV_952",-0.0842653037218272
"1164","vir_ASV_118","ASV_1198",-0.0163778950715857
"1165","vir_ASV_118","ASV_1265",-0.0112325797347754
"1166","vir_ASV_119","ASV_107",0.0184877869440903
"1167","vir_ASV_119","ASV_251",0.0201011762460109
"1168","vir_ASV_119","ASV_384",0.011387039105587
"1169","vir_ASV_119","ASV_626",-0.0230822641950842
"1170","vir_ASV_119","ASV_723",0.000321374587317069
"1171","vir_ASV_120","ASV_34",-0.00584394972765079
"1172","vir_ASV_120","ASV_211",-0.161501082428121
"1173","vir_ASV_120","ASV_303",-0.0399991525589967
"1174","vir_ASV_120","ASV_324",-0.00158800461419875
"1175","vir_ASV_120","ASV_409",-0.00294222763064358
"1176","vir_ASV_120","ASV_695",0.0333530020862115
"1177","vir_ASV_120","ASV_732",0.0302256923264596
"1178","vir_ASV_120","ASV_1325",0.0203784683568652
"1179","vir_ASV_121","ASV_103",-0.0127249481612751
"1180","vir_ASV_121","ASV_264",0.018411335772866
"1181","vir_ASV_121","ASV_266",-0.0196445834292588
"1182","vir_ASV_121","ASV_267",0.00605751113389738
"1183","vir_ASV_121","ASV_293",-0.00158473889357966
"1184","vir_ASV_121","ASV_435",0.0452382294427469
"1185","vir_ASV_121","ASV_537",0.0343713844059254
"1186","vir_ASV_121","ASV_570",-0.0129367447650566
"1187","vir_ASV_122","ASV_246",0.0401751275833503
"1188","vir_ASV_122","ASV_278",0.0578453754478264
"1189","vir_ASV_122","ASV_426",-0.0231720292632306
"1190","vir_ASV_122","ASV_518",0.0318822501575378
"1191","vir_ASV_122","ASV_572",0.0192832664706847
"1192","vir_ASV_122","ASV_611",0.0204074494586346
"1193","vir_ASV_122","ASV_626",0.0370105102823614
"1194","vir_ASV_122","ASV_924",0.105765314215445
"1195","vir_ASV_122","ASV_1213",0.0769987143905461
"1196","vir_ASV_123","ASV_36",-0.0121814470454921
"1197","vir_ASV_123","ASV_210",-0.0626007120547068
"1198","vir_ASV_123","ASV_245",-0.018056692188973
"1199","vir_ASV_123","ASV_431",-0.200137895046157
"1200","vir_ASV_123","ASV_759",-0.033216499265384
"1201","vir_ASV_123","ASV_915",0.0763481067726075
"1202","vir_ASV_123","ASV_930",-0.0294619288275086
"1203","vir_ASV_124","ASV_62",0.0526459387283902
"1204","vir_ASV_124","ASV_77",0.0280081934013327
"1205","vir_ASV_124","ASV_137",0.0291191323271465
"1206","vir_ASV_124","ASV_195",0.00221423660944006
"1207","vir_ASV_124","ASV_278",0.0525861531888982
"1208","vir_ASV_124","ASV_518",0.0595667970167695
"1209","vir_ASV_124","ASV_532",0.021096373910664
"1210","vir_ASV_124","ASV_727",0.00739770524489422
"1211","vir_ASV_124","ASV_827",0.0164846434112652
"1212","vir_ASV_125","ASV_57",0.0907535001442641
"1213","vir_ASV_125","ASV_180",-0.0405825349909674
"1214","vir_ASV_125","ASV_184",0.039897348927926
"1215","vir_ASV_125","ASV_279",0.0408512534972134
"1216","vir_ASV_125","ASV_328",0.0196870597771585
"1217","vir_ASV_125","ASV_427",0.100940970438869
"1218","vir_ASV_125","ASV_454",0.0139614300295302
"1219","vir_ASV_125","ASV_544",-0.014846058890136
"1220","vir_ASV_125","ASV_586",0.0320714937845915
"1221","vir_ASV_125","ASV_597",0.122647567218585
"1222","vir_ASV_125","ASV_689",0.0150690110142479
"1223","vir_ASV_125","ASV_801",0.00342028362775049
"1224","vir_ASV_125","ASV_997",-0.0163748921298031
"1225","vir_ASV_125","ASV_1263",0.0168833001110643
"1226","vir_ASV_125","ASV_1363",0.00943343034337651
"1227","vir_ASV_126","ASV_62",0.0459131039279766
"1228","vir_ASV_126","ASV_333",0.0185363871191336
"1229","vir_ASV_127","ASV_33",0.0165078118658444
"1230","vir_ASV_127","ASV_183",-0.0238490784480149
"1231","vir_ASV_127","ASV_681",-0.0395627444081985
"1232","vir_ASV_127","ASV_704",-0.00354428497142542
"1233","vir_ASV_127","ASV_719",-0.0278072626165264
"1234","vir_ASV_127","ASV_834",0.0503709190628699
"1235","vir_ASV_127","ASV_877",0.0297255589938074
"1236","vir_ASV_127","ASV_1194",-0.0123678924687284
"1237","vir_ASV_128","ASV_57",0.0344070937491094
"1238","vir_ASV_128","ASV_115",0.0797376185407134
"1239","vir_ASV_128","ASV_150",0.000687940256010461
"1240","vir_ASV_128","ASV_249",0.000628838470489973
"1241","vir_ASV_128","ASV_257",0.056981477555724
"1242","vir_ASV_128","ASV_334",-0.0274627424919374
"1243","vir_ASV_128","ASV_353",0.0133378878056504
"1244","vir_ASV_128","ASV_898",-0.0364244936080342
"1245","vir_ASV_128","ASV_1060",0.0104154043821672
"1246","vir_ASV_128","ASV_1070",-0.000513243539154884
"1247","vir_ASV_128","ASV_1176",0.00735416615151965
"1248","vir_ASV_128","ASV_1197",0.0373542432664092
"1249","vir_ASV_129","ASV_157",-0.037746931503596
"1250","vir_ASV_129","ASV_262",-0.0104618861998088
"1251","vir_ASV_129","ASV_389",0.00799983928356474
"1252","vir_ASV_129","ASV_613",0.0215470977377587
"1253","vir_ASV_129","ASV_831",0.0413987563683329
"1254","vir_ASV_129","ASV_854",0.00140367830571839
"1255","vir_ASV_129","ASV_856",0.0437966833917985
"1256","vir_ASV_129","ASV_1073",0.00635081631779541
"1257","vir_ASV_129","ASV_1176",0.0144178749400647
"1258","vir_ASV_130","ASV_161",-0.000140386304563311
"1259","vir_ASV_130","ASV_165",0.0482716428924309
"1260","vir_ASV_130","ASV_240",0.00463424195056669
"1261","vir_ASV_130","ASV_263",0.00456016576990784
"1262","vir_ASV_130","ASV_271",0.000495605786580117
"1263","vir_ASV_130","ASV_411",0.0414911506200526
"1264","vir_ASV_130","ASV_464",0.0632241676556672
"1265","vir_ASV_130","ASV_526",0.0162892841393106
"1266","vir_ASV_130","ASV_558",0.0265419969670422
"1267","vir_ASV_130","ASV_575",0.0441304587600048
"1268","vir_ASV_130","ASV_1055",0.0515746641353975
"1269","vir_ASV_130","ASV_1073",0.0373810525920097
"1270","vir_ASV_130","ASV_1223",0.0337922365010027
"1271","vir_ASV_131","ASV_19",-0.035889608117178
"1272","vir_ASV_131","ASV_146",0.0233102089221604
"1273","vir_ASV_131","ASV_304",-0.0158493388254968
"1274","vir_ASV_131","ASV_635",-0.0367332563193895
"1275","vir_ASV_132","ASV_65",0.0816578761846453
"1276","vir_ASV_132","ASV_96",0.0207308431755086
"1277","vir_ASV_132","ASV_199",-0.00225966358072782
"1278","vir_ASV_132","ASV_298",0.134363703225356
"1279","vir_ASV_132","ASV_301",0.0621869071030306
"1280","vir_ASV_132","ASV_313",0.141026018098396
"1281","vir_ASV_132","ASV_354",0.0301703399905198
"1282","vir_ASV_132","ASV_445",0.0399601674361767
"1283","vir_ASV_132","ASV_453",0.080584735685712
"1284","vir_ASV_132","ASV_485",-0.0520489725773345
"1285","vir_ASV_132","ASV_552",0.0833224060087291
"1286","vir_ASV_132","ASV_674",-0.0209376011841354
"1287","vir_ASV_132","ASV_759",0.0535027554426289
"1288","vir_ASV_132","ASV_1045",0.0287948617771057
"1289","vir_ASV_132","ASV_1186",-0.0782705347893539
"1290","vir_ASV_132","ASV_1257",-0.0408282077364059
"1291","vir_ASV_132","ASV_1344",-0.0235398633451216
"1292","vir_ASV_132","ASV_1394",-0.0155653164162315
"1293","vir_ASV_133","ASV_13",0.036227956893633
"1294","vir_ASV_133","ASV_162",0.0106844662775684
"1295","vir_ASV_133","ASV_221",0.0386454874598504
"1296","vir_ASV_133","ASV_314",-0.0108376951391878
"1297","vir_ASV_133","ASV_352",-0.037509934765237
"1298","vir_ASV_133","ASV_488",0.0223963576474609
"1299","vir_ASV_133","ASV_508",-0.0225615485786356
"1300","vir_ASV_133","ASV_920",0.0051147114229024
"1301","vir_ASV_134","ASV_4",-0.0427716876509806
"1302","vir_ASV_134","ASV_46",0.00350959672135642
"1303","vir_ASV_134","ASV_116",0.0632204600380359
"1304","vir_ASV_134","ASV_117",0.0388677279472338
"1305","vir_ASV_134","ASV_301",-0.00623648683464434
"1306","vir_ASV_134","ASV_321",0.0341949573416699
"1307","vir_ASV_134","ASV_378",0.0193260525747841
"1308","vir_ASV_134","ASV_387",-0.0422241213268052
"1309","vir_ASV_134","ASV_472",-0.00375086068680275
"1310","vir_ASV_134","ASV_485",0.00153308788032153
"1311","vir_ASV_134","ASV_531",0.0869196215672622
"1312","vir_ASV_134","ASV_622",0.0528295217178628
"1313","vir_ASV_134","ASV_738",0.0436309001959332
"1314","vir_ASV_135","ASV_6",-0.0567525886964727
"1315","vir_ASV_135","ASV_13",0.0142230108154467
"1316","vir_ASV_135","ASV_94",0.0314609010475213
"1317","vir_ASV_135","ASV_197",-0.0313107768957835
"1318","vir_ASV_135","ASV_622",0.177185704248247
"1319","vir_ASV_135","ASV_634",0.0119249053032284
"1320","vir_ASV_135","ASV_745",0.00375698674753736
"1321","vir_ASV_135","ASV_920",0.00917478895697985
"1322","vir_ASV_135","ASV_1255",0.0349696899528888
"1323","vir_ASV_136","ASV_32",0.00761356526051579
"1324","vir_ASV_136","ASV_81",-0.0688265809930814
"1325","vir_ASV_136","ASV_100",0.0562121199124001
"1326","vir_ASV_136","ASV_107",0.00600267706502869
"1327","vir_ASV_136","ASV_117",-0.0536141953617532
"1328","vir_ASV_136","ASV_156",0.0356793167811124
"1329","vir_ASV_136","ASV_172",-0.0364275711743265
"1330","vir_ASV_136","ASV_177",-0.0799498115409576
"1331","vir_ASV_136","ASV_207",-0.0184022863561414
"1332","vir_ASV_136","ASV_388",0.00230962455262312
"1333","vir_ASV_136","ASV_418",0.0854523282417128
"1334","vir_ASV_136","ASV_431",0.00575376144232176
"1335","vir_ASV_136","ASV_520",0.0980417556768829
"1336","vir_ASV_136","ASV_548",0.0118565636676639
"1337","vir_ASV_136","ASV_762",0.00880012312310596
"1338","vir_ASV_136","ASV_1162",0.00820587425796157
"1339","vir_ASV_137","ASV_19",-0.00434979447929557
"1340","vir_ASV_137","ASV_104",0.00289894540823321
"1341","vir_ASV_137","ASV_250",0.00328238646854673
"1342","vir_ASV_137","ASV_252",-0.0720271407715379
"1343","vir_ASV_137","ASV_675",0.0726745451179299
"1344","vir_ASV_137","ASV_867",0.0394923587600535
"1345","vir_ASV_138","ASV_21",-0.000740414955558738
"1346","vir_ASV_138","ASV_180",0.0218360285980446
"1347","vir_ASV_138","ASV_319",-0.00396930116353905
"1348","vir_ASV_138","ASV_490",0.011894263842632
"1349","vir_ASV_138","ASV_545",0.0169199232642351
"1350","vir_ASV_138","ASV_563",0.0130112140548599
"1351","vir_ASV_138","ASV_624",0.0214604854201287
"1352","vir_ASV_138","ASV_669",0.00228554962043584
"1353","vir_ASV_138","ASV_967",0.0379718558440361
"1354","vir_ASV_138","ASV_1087",0.0539467756401113
"1355","vir_ASV_139","ASV_272",-0.00524735803379039
"1356","vir_ASV_139","ASV_409",-0.0365067836658537
"1357","vir_ASV_139","ASV_575",0.0350439373213496
"1358","vir_ASV_139","ASV_858",-0.0326964152147013
"1359","vir_ASV_139","ASV_1100",0.00629145447603721
"1360","vir_ASV_140","ASV_117",0.024841754351431
"1361","vir_ASV_140","ASV_310",-0.00706823461568745
"1362","vir_ASV_140","ASV_689",0.0432861009062552
"1363","vir_ASV_140","ASV_753",0.0017604140288365
"1364","vir_ASV_141","ASV_300",0.0341390498144209
"1365","vir_ASV_141","ASV_313",-0.0103008047940417
"1366","vir_ASV_141","ASV_399",0.0113534569502411
"1367","vir_ASV_141","ASV_480",-0.0138908365432553
"1368","vir_ASV_141","ASV_635",-0.00887657234365108
"1369","vir_ASV_141","ASV_678",-0.0229505246770488
"1370","vir_ASV_141","ASV_734",-0.025648000039332
"1371","vir_ASV_141","ASV_1263",0.00105288990337568
"1372","vir_ASV_142","ASV_6",-0.0231095353816134
"1373","vir_ASV_142","ASV_34",-0.0311951876190026
"1374","vir_ASV_142","ASV_114",-0.0223152108978971
"1375","vir_ASV_142","ASV_116",0.0123473676960092
"1376","vir_ASV_142","ASV_761",0.0667912545782207
"1377","vir_ASV_142","ASV_1002",0.0110138971213043
"1378","vir_ASV_142","ASV_1072",0.0122765262605687
"1379","vir_ASV_142","ASV_1352",0.0516759065496559
"1380","vir_ASV_143","ASV_3",-0.0365510935188905
"1381","vir_ASV_143","ASV_34",-0.0259279117545188
"1382","vir_ASV_143","ASV_314",0.0672294296844325
"1383","vir_ASV_143","ASV_401",0.031365405613641
"1384","vir_ASV_143","ASV_480",-0.0641301117037355
"1385","vir_ASV_143","ASV_656",0.086236253154875
"1386","vir_ASV_143","ASV_1147",0.0352072254407992
"1387","vir_ASV_144","ASV_104",-0.0302041793549907
"1388","vir_ASV_144","ASV_105",-0.0117338483133352
"1389","vir_ASV_144","ASV_211",0.01483304618271
"1390","vir_ASV_144","ASV_241",0.118991692488828
"1391","vir_ASV_144","ASV_248",0.0150970956574075
"1392","vir_ASV_144","ASV_298",0.055446647002336
"1393","vir_ASV_144","ASV_368",0.0264742938329122
"1394","vir_ASV_144","ASV_445",0.0269500985968156
"1395","vir_ASV_144","ASV_565",0.0796425300063224
"1396","vir_ASV_144","ASV_582",0.0665996005849147
"1397","vir_ASV_144","ASV_609",0.0984446373745954
"1398","vir_ASV_144","ASV_613",0.14475295948056
"1399","vir_ASV_144","ASV_875",-0.00370980922648215
"1400","vir_ASV_145","ASV_256",-0.0246370902437895
"1401","vir_ASV_145","ASV_283",0.00733663442852198
"1402","vir_ASV_145","ASV_313",-0.0455974649484276
"1403","vir_ASV_145","ASV_343",0.00243066014478593
"1404","vir_ASV_145","ASV_369",-0.0108963650893353
"1405","vir_ASV_145","ASV_553",0.0494530710477165
"1406","vir_ASV_145","ASV_965",0.04416238784302
"1407","vir_ASV_146","ASV_23",0.0788610486715118
"1408","vir_ASV_146","ASV_40",-0.0132274924865433
"1409","vir_ASV_146","ASV_56",-0.0173744973792395
"1410","vir_ASV_146","ASV_324",0.0327734242878197
"1411","vir_ASV_146","ASV_347",0.0421202068685108
"1412","vir_ASV_146","ASV_477",-0.000172033996093307
"1413","vir_ASV_146","ASV_809",-0.000305958056623784
"1414","vir_ASV_146","ASV_818",-0.0561713917420941
"1415","vir_ASV_147","ASV_32",-0.0114808641310006
"1416","vir_ASV_147","ASV_111",0.0268989530179397
"1417","vir_ASV_147","ASV_230",0.0655325442868392
"1418","vir_ASV_147","ASV_247",0.114363543875534
"1419","vir_ASV_147","ASV_287",-0.0131303235378098
"1420","vir_ASV_147","ASV_483",0.00797568160216547
"1421","vir_ASV_147","ASV_513",-0.0149967532263282
"1422","vir_ASV_147","ASV_549",0.0369997282019469
"1423","vir_ASV_147","ASV_575",-0.0463446346579216
"1424","vir_ASV_147","ASV_672",-0.00785991613514875
"1425","vir_ASV_147","ASV_700",0.0036946330225883
"1426","vir_ASV_147","ASV_721",0.00106456136735383
"1427","vir_ASV_147","ASV_751",0.0097014397016881
"1428","vir_ASV_148","ASV_163",-0.0110054785713977
"1429","vir_ASV_148","ASV_182",0.0527844897857307
"1430","vir_ASV_148","ASV_315",-0.0277708441269226
"1431","vir_ASV_148","ASV_330",-0.0481330769623629
"1432","vir_ASV_148","ASV_570",0.00865271541879881
"1433","vir_ASV_148","ASV_571",-0.0173438101643433
"1434","vir_ASV_148","ASV_587",-0.0593751523925393
"1435","vir_ASV_148","ASV_607",0.000857368015601351
"1436","vir_ASV_148","ASV_678",-0.012413968355913
"1437","vir_ASV_148","ASV_752",-0.00487893963581304
"1438","vir_ASV_148","ASV_786",0.0862503457670427
"1439","vir_ASV_148","ASV_822",0.0266349041170887
"1440","vir_ASV_148","ASV_922",0.0832465050308289
"1441","vir_ASV_148","ASV_1070",0.0256955402027756
"1442","vir_ASV_148","ASV_1103",-0.0394368030949848
"1443","vir_ASV_149","ASV_23",0.0292885244722395
"1444","vir_ASV_149","ASV_103",-0.0496685705387591
"1445","vir_ASV_149","ASV_136",0.0695841195996554
"1446","vir_ASV_149","ASV_273",0.0739131799491525
"1447","vir_ASV_149","ASV_297",0.00976598103724383
"1448","vir_ASV_149","ASV_370",-0.0114960454934536
"1449","vir_ASV_149","ASV_508",0.0200061769337368
"1450","vir_ASV_149","ASV_701",0.0261933462151814
"1451","vir_ASV_149","ASV_719",-0.0658463775656244
"1452","vir_ASV_149","ASV_762",0.00895612786578212
"1453","vir_ASV_149","ASV_812",0.00975802772925238
"1454","vir_ASV_149","ASV_858",0.0571487881551019
"1455","vir_ASV_149","ASV_987",-0.0522977578712811
"1456","vir_ASV_149","ASV_1047",-0.00449386662307952
"1457","vir_ASV_149","ASV_1141",0.0278101505072745
"1458","vir_ASV_149","ASV_1199",0.0111170708830693
"1459","vir_ASV_150","ASV_23",-0.0463332375560807
"1460","vir_ASV_150","ASV_59",-0.00220300134433793
"1461","vir_ASV_150","ASV_115",0.0476466606117544
"1462","vir_ASV_150","ASV_266",0.0397074899565575
"1463","vir_ASV_150","ASV_474",0.00769034357091397
"1464","vir_ASV_150","ASV_1213",-0.0138376394778088
"1465","vir_ASV_151","ASV_19",-0.0486823583154987
"1466","vir_ASV_151","ASV_343",0.0146429046615236
"1467","vir_ASV_151","ASV_420",-0.0743105934197031
"1468","vir_ASV_151","ASV_850",0.0242878198018078
"1469","vir_ASV_151","ASV_1087",0.0228801921468934
"1470","vir_ASV_151","ASV_1186",0.0317622464238612
"1471","vir_ASV_151","ASV_1257",0.00517471127314512
"1472","vir_ASV_152","ASV_19",-0.00672115514335772
"1473","vir_ASV_152","ASV_67",-0.00235133939249396
"1474","vir_ASV_152","ASV_156",-0.00299653506769951
"1475","vir_ASV_152","ASV_270",-0.0296069358522537
"1476","vir_ASV_152","ASV_328",0.0598612860883601
"1477","vir_ASV_152","ASV_363",0.00211749696805866
"1478","vir_ASV_152","ASV_386",0.103741572323792
"1479","vir_ASV_152","ASV_400",-0.0558174015548428
"1480","vir_ASV_152","ASV_465",-0.00588527836946959
"1481","vir_ASV_152","ASV_624",-0.0200444098576118
"1482","vir_ASV_152","ASV_635",-0.00379021122670031
"1483","vir_ASV_152","ASV_656",0.0841679194162505
"1484","vir_ASV_152","ASV_785",0.00884944494509907
"1485","vir_ASV_152","ASV_801",0.0610853855043639
"1486","vir_ASV_152","ASV_825",-0.0137228655259322
"1487","vir_ASV_152","ASV_898",0.0226890657061768
"1488","vir_ASV_152","ASV_967",-0.00224332397770591
"1489","vir_ASV_153","ASV_104",-0.10105260618527
"1490","vir_ASV_153","ASV_298",0.0196786675360519
"1491","vir_ASV_153","ASV_389",0.0123366043957239
"1492","vir_ASV_153","ASV_623",0.0296536253460842
"1493","vir_ASV_153","ASV_678",0.142670193250527
"1494","vir_ASV_154","ASV_59",0.00269617252520921
"1495","vir_ASV_154","ASV_99",-0.179387399622128
"1496","vir_ASV_154","ASV_102",0.028629452253624
"1497","vir_ASV_154","ASV_161",0.30462433753006
"1498","vir_ASV_154","ASV_265",0.0584688109511955
"1499","vir_ASV_154","ASV_325",0.0116866585266965
"1500","vir_ASV_154","ASV_414",0.0687339630093414
"1501","vir_ASV_154","ASV_458",0.0276327780310664
"1502","vir_ASV_154","ASV_488",-0.0074460964492081
"1503","vir_ASV_154","ASV_622",0.0150017040337406
"1504","vir_ASV_154","ASV_718",-0.0212838945903198
"1505","vir_ASV_154","ASV_809",0.0647333609823387
"1506","vir_ASV_154","ASV_818",0.123265484581048
"1507","vir_ASV_154","ASV_924",0.0592069576338425
"1508","vir_ASV_155","ASV_44",-0.00106133583357051
"1509","vir_ASV_155","ASV_48",0.00176089575174779
"1510","vir_ASV_155","ASV_94",0.00957652589379426
"1511","vir_ASV_155","ASV_97",0.136061477149257
"1512","vir_ASV_155","ASV_151",-0.00441595581456911
"1513","vir_ASV_155","ASV_182",0.0178179839466322
"1514","vir_ASV_155","ASV_185",0.00547679066236204
"1515","vir_ASV_155","ASV_247",-0.0407937250875447
"1516","vir_ASV_155","ASV_251",0.0153798426940187
"1517","vir_ASV_155","ASV_271",0.00992824948122714
"1518","vir_ASV_155","ASV_286",0.025880379668688
"1519","vir_ASV_155","ASV_332",0.0982924647700794
"1520","vir_ASV_155","ASV_396",0.0543201297368884
"1521","vir_ASV_155","ASV_426",0.0479756737562596
"1522","vir_ASV_155","ASV_479",0.183900552698039
"1523","vir_ASV_155","ASV_533",0.245554515860031
"1524","vir_ASV_155","ASV_542",0.0118078126626466
"1525","vir_ASV_155","ASV_548",0.0152246337544248
"1526","vir_ASV_155","ASV_583",0.00962162666740551
"1527","vir_ASV_155","ASV_610",0.101295925659833
"1528","vir_ASV_155","ASV_620",0.0238870532634277
"1529","vir_ASV_155","ASV_751",0.0282927985953255
"1530","vir_ASV_155","ASV_759",-0.0733648161151604
"1531","vir_ASV_155","ASV_760",-0.0294570725690358
"1532","vir_ASV_155","ASV_761",0.00859517666247273
"1533","vir_ASV_155","ASV_864",0.0399523765784801
"1534","vir_ASV_155","ASV_927",0.00500214960797551
"1535","vir_ASV_155","ASV_965",0.0226716815035633
"1536","vir_ASV_155","ASV_1039",-0.00178520117463779
"1537","vir_ASV_155","ASV_1051",0.04021027652611
"1538","vir_ASV_155","ASV_1120",0.0552291751850182
"1539","vir_ASV_155","ASV_1130",0.0033104272491877
"1540","vir_ASV_155","ASV_1181",-0.0146602927437837
"1541","vir_ASV_155","ASV_1207",-0.0159762032959621
"1542","vir_ASV_155","ASV_1236",-0.00488035964073855
"1543","vir_ASV_155","ASV_1263",-0.0857056101995879
"1544","vir_ASV_155","ASV_1378",-0.0328457360266191
"1545","vir_ASV_156","ASV_34",-0.0367567311634954
"1546","vir_ASV_156","ASV_150",0.0156218893286266
"1547","vir_ASV_156","ASV_211",-0.0309734154999651
"1548","vir_ASV_156","ASV_276",-0.020495045740118
"1549","vir_ASV_156","ASV_426",0.00899837595496028
"1550","vir_ASV_156","ASV_470",-0.0388735164565905
"1551","vir_ASV_156","ASV_517",-0.0171035864187745
"1552","vir_ASV_156","ASV_695",0.000184175924629465
"1553","vir_ASV_156","ASV_1130",0.0174337024050676
"1554","vir_ASV_157","ASV_62",0.0251158638141996
"1555","vir_ASV_157","ASV_267",-0.0631822987819243
"1556","vir_ASV_157","ASV_386",0.0187409924833433
"1557","vir_ASV_157","ASV_501",0.0485408985151641
"1558","vir_ASV_157","ASV_565",-0.0763599532865127
"1559","vir_ASV_157","ASV_980",0.021482550871248
"1560","vir_ASV_157","ASV_1012",-0.000210737834974828
"1561","vir_ASV_157","ASV_1249",-0.00960950050416828
"1562","vir_ASV_158","ASV_21",0.0191837887941336
"1563","vir_ASV_158","ASV_82",0.0376834223971191
"1564","vir_ASV_158","ASV_96",0.0266135726011286
"1565","vir_ASV_158","ASV_118",0.114985732953691
"1566","vir_ASV_158","ASV_138",0.0013336116792016
"1567","vir_ASV_158","ASV_288",0.0642642465237394
"1568","vir_ASV_158","ASV_300",0.0396970046614076
"1569","vir_ASV_158","ASV_406",0.0314734987037853
"1570","vir_ASV_158","ASV_443",0.0677664047387556
"1571","vir_ASV_158","ASV_462",0.0668019234557801
"1572","vir_ASV_158","ASV_525",0.105949961979803
"1573","vir_ASV_158","ASV_652",0.0902719601248435
"1574","vir_ASV_158","ASV_770",0.00669031227627262
"1575","vir_ASV_158","ASV_824",0.022199505204865
"1576","vir_ASV_158","ASV_842",0.0346070646800947
"1577","vir_ASV_158","ASV_1128",0.0459984332358772
"1578","vir_ASV_159","ASV_61",-0.0335580376422702
"1579","vir_ASV_159","ASV_119",-0.0389895054606212
"1580","vir_ASV_159","ASV_133",-0.0291777739383062
"1581","vir_ASV_159","ASV_440",0.0872270653733219
"1582","vir_ASV_159","ASV_570",0.0277322438396268
"1583","vir_ASV_159","ASV_613",0.248645762257014
"1584","vir_ASV_159","ASV_846",0.040192918923933
"1585","vir_ASV_160","ASV_95",-0.0214462930775645
"1586","vir_ASV_160","ASV_182",-0.00537100101502949
"1587","vir_ASV_160","ASV_233",0.0257953608990625
"1588","vir_ASV_160","ASV_291",0.0569797862931636
"1589","vir_ASV_160","ASV_330",0.0150533443818161
"1590","vir_ASV_160","ASV_456",0.0124604125246903
"1591","vir_ASV_160","ASV_466",0.0212341785894668
"1592","vir_ASV_160","ASV_485",-0.00306070230988045
"1593","vir_ASV_160","ASV_505",0.0271149451674339
"1594","vir_ASV_160","ASV_537",-0.00558067871515205
"1595","vir_ASV_160","ASV_563",0.0259079562370937
"1596","vir_ASV_160","ASV_632",-0.0194224744694449
"1597","vir_ASV_160","ASV_636",0.00509770432795684
"1598","vir_ASV_160","ASV_802",0.0110232370067866
"1599","vir_ASV_160","ASV_953",0.0431048576256089
"1600","vir_ASV_160","ASV_1050",0.0171096587479462
"1601","vir_ASV_160","ASV_1056",0.0252060499517982
"1602","vir_ASV_160","ASV_1377",-0.00653355035299599
"1603","vir_ASV_161","ASV_9",0.00370281901399508
"1604","vir_ASV_161","ASV_181",0.0596251145163616
"1605","vir_ASV_161","ASV_352",0.037952109272263
"1606","vir_ASV_161","ASV_363",0.022726894812053
"1607","vir_ASV_161","ASV_384",0.0772721002945767
"1608","vir_ASV_161","ASV_850",0.0195714667164004
"1609","vir_ASV_161","ASV_1182",0.017981403480695
"1610","vir_ASV_162","ASV_17",-0.000740493461378999
"1611","vir_ASV_162","ASV_19",-0.0409976457662884
"1612","vir_ASV_162","ASV_59",-0.00579947335802816
"1613","vir_ASV_162","ASV_105",-0.0397836553373417
"1614","vir_ASV_162","ASV_157",-0.0166531316660287
"1615","vir_ASV_162","ASV_184",0.0240266022850559
"1616","vir_ASV_162","ASV_206",0.00496469988374373
"1617","vir_ASV_162","ASV_245",0.00700790960974765
"1618","vir_ASV_162","ASV_301",-0.0148073318465506
"1619","vir_ASV_162","ASV_440",0.0334133975515818
"1620","vir_ASV_162","ASV_695",0.107765468633809
"1621","vir_ASV_163","ASV_61",0.00881466624909286
"1622","vir_ASV_163","ASV_62",0.00447143635328717
"1623","vir_ASV_163","ASV_86",0.0365050656573113
"1624","vir_ASV_163","ASV_339",0.0220296140978334
"1625","vir_ASV_163","ASV_405",-0.00239915036246433
"1626","vir_ASV_163","ASV_465",0.00356288592201506
"1627","vir_ASV_163","ASV_861",0.000303556619043355
"1628","vir_ASV_163","ASV_1213",0.098218349284901
"1629","vir_ASV_163","ASV_1228",0.00121995179862658
"1630","vir_ASV_164","ASV_6",-0.0220497120102389
"1631","vir_ASV_164","ASV_119",-0.0250786787772186
"1632","vir_ASV_164","ASV_152",-0.0133440181028665
"1633","vir_ASV_164","ASV_293",-0.0235167362252753
"1634","vir_ASV_164","ASV_372",-0.000422050447753064
"1635","vir_ASV_164","ASV_816",0.0440214629519216
"1636","vir_ASV_164","ASV_984",-0.0156309879113862
"1637","vir_ASV_164","ASV_1002",0.00492618769637215
"1638","vir_ASV_164","ASV_1156",0.0422657569604228
"1639","vir_ASV_164","ASV_1325",0.0247764178829881
"1640","vir_ASV_164","ASV_1375",0.0233205167486941
"1641","vir_ASV_165","ASV_99",0.089978402436205
"1642","vir_ASV_165","ASV_106",0.000274933467882654
"1643","vir_ASV_165","ASV_145",-0.00653873312038197
"1644","vir_ASV_165","ASV_400",-0.0504026149531549
"1645","vir_ASV_165","ASV_453",-0.0148839133097861
"1646","vir_ASV_165","ASV_563",-0.0396169845768271
"1647","vir_ASV_165","ASV_809",-0.0266857657341699
"1648","vir_ASV_166","ASV_33",0.00518278752360679
"1649","vir_ASV_166","ASV_114",-0.000722783368960339
