"","from","to","weight"
"4710","ASV_383","ASV_422",0.0268032198485128
"4711","ASV_383","ASV_519",0.0551194237641615
"4712","ASV_383","ASV_637",0.170470795340097
"4713","ASV_383","ASV_766",0.00786262492697684
"4714","ASV_383","ASV_799",0.00285266270675508
"4715","ASV_383","ASV_842",0.00832840933176793
"4716","ASV_385","ASV_391",0.393145828529014
"4717","ASV_385","ASV_413",0.0288387741348657
"4718","ASV_385","ASV_603",0.0279215827952067
"4719","ASV_385","ASV_626",-0.0903131043296454
"4720","ASV_385","ASV_633",0.0202377855079265
"4721","ASV_385","ASV_730",0.0507321899629377
"4722","ASV_385","ASV_869",-0.0184206946489333
"4723","ASV_385","ASV_885",0.0192205611947185
"4724","ASV_386","ASV_394",0.0310840151225732
"4725","ASV_386","ASV_419",0.133552411022133
"4726","ASV_386","ASV_498",0.111152068943798
"4727","ASV_386","ASV_507",0.140864725835532
"4728","ASV_386","ASV_535",0.296147383582535
"4729","ASV_386","ASV_617",0.00568951531156733
"4730","ASV_386","ASV_908",0.041585113064082
"4731","ASV_387","ASV_456",0.145941489633109
"4732","ASV_387","ASV_598",0.035909084040112
"4733","ASV_387","ASV_614",0.0146155843171749
"4734","ASV_387","ASV_619",0.0241697473268249
"4735","ASV_387","ASV_1123",0.161712744844455
"4736","ASV_388","ASV_394",0.00136272998169143
"4737","ASV_388","ASV_481",0.0143058401153519
"4738","ASV_388","ASV_523",0.0203965338764101
"4739","ASV_388","ASV_559",0.186685857175903
"4740","ASV_388","ASV_595",0.134192410423887
"4741","ASV_388","ASV_764",0.11986681875872
"4742","ASV_388","ASV_869",0.0202683936422224
"4743","ASV_389","ASV_406",0.0141702786512038
"4744","ASV_389","ASV_569",0.0242229676513233
"4745","ASV_389","ASV_612",0.0889331668733236
"4746","ASV_389","ASV_701",-0.034772840548894
"4747","ASV_390","ASV_407",0.0386294743388428
"4748","ASV_390","ASV_420",-0.0121616472730185
"4749","ASV_390","ASV_443",0.0598850407785432
"4750","ASV_390","ASV_497",0.0290709482545808
"4751","ASV_390","ASV_510",-0.0702113878602572
"4752","ASV_390","ASV_573",0.118637886858532
"4753","ASV_390","ASV_583",0.0547882438089244
"4754","ASV_390","ASV_667",0.0599306364473311
"4755","ASV_390","ASV_735",0.0685225664950956
"4756","ASV_390","ASV_843",0.0448037976319737
"4757","ASV_391","ASV_469",0.021758815432858
"4758","ASV_391","ASV_531",0.106869318777373
"4759","ASV_391","ASV_565",0.0218419909636864
"4760","ASV_391","ASV_614",0.0226457279131023
"4761","ASV_391","ASV_633",0.260797385792987
"4762","ASV_391","ASV_716",0.021740616500678
"4763","ASV_391","ASV_750",0.00290441930795324
"4764","ASV_391","ASV_885",0.0785925914482377
"4765","ASV_392","ASV_407",0.355340375901452
"4766","ASV_392","ASV_422",0.0681824024894826
"4767","ASV_392","ASV_505",0.0543759990993184
"4768","ASV_392","ASV_539",0.0291034483551559
"4769","ASV_392","ASV_572",0.00417758951831726
"4770","ASV_392","ASV_583",0.0135599223835802
"4771","ASV_392","ASV_593",0.0674321232674917
"4772","ASV_392","ASV_619",0.093457000254111
"4773","ASV_392","ASV_636",0.00566044343670646
"4774","ASV_392","ASV_657",0.0238329833186522
"4775","ASV_392","ASV_730",0.061820820329973
"4776","ASV_393","ASV_410",0.118406976483215
"4777","ASV_393","ASV_413",-0.126872530400719
"4778","ASV_393","ASV_418",0.311176124312699
"4779","ASV_393","ASV_488",0.0869617024419685
"4780","ASV_393","ASV_541",0.325967364651739
"4781","ASV_393","ASV_601",0.167544032783846
"4782","ASV_393","ASV_831",0.0576082325569758
"4783","ASV_394","ASV_419",0.0682866486449418
"4784","ASV_394","ASV_423",0.00633374648554971
"4785","ASV_394","ASV_424",0.00580900368457174
"4786","ASV_394","ASV_425",0.0568095951119182
"4787","ASV_394","ASV_436",0.0348081553270777
"4788","ASV_394","ASV_536",0.0261134721053663
"4789","ASV_394","ASV_547",0.0336427803585499
"4790","ASV_394","ASV_564",0.0747769608401476
"4791","ASV_394","ASV_572",0.00753429826059696
"4792","ASV_394","ASV_609",0.0237786834692031
"4793","ASV_394","ASV_908",0.00834018614009716
"4794","ASV_398","ASV_437",0.203702877704868
"4795","ASV_398","ASV_447",0.0742081941593237
"4796","ASV_398","ASV_453",0.0915862918149651
"4797","ASV_398","ASV_467",0.0029713066561016
"4798","ASV_398","ASV_481",0.13447711440273
"4799","ASV_398","ASV_559",0.0329643371864841
"4800","ASV_398","ASV_566",0.0183655031887902
"4801","ASV_398","ASV_617",0.0752750979702748
"4802","ASV_398","ASV_622",0.0586845363654675
"4803","ASV_398","ASV_891",0.0551035876919234
"4804","ASV_399","ASV_417",0.0297357429300589
"4805","ASV_399","ASV_439",0.0411142660441052
"4806","ASV_399","ASV_464",0.108739755625608
"4807","ASV_399","ASV_484",0.19870046081832
"4808","ASV_399","ASV_519",0.242210098660862
"4809","ASV_399","ASV_523",0.113590886634172
"4810","ASV_399","ASV_568",0.0645291400054819
"4811","ASV_399","ASV_574",0.0293356407290523
"4812","ASV_399","ASV_936",0.0934629337670175
"4813","ASV_400","ASV_401",0.589675545346864
"4814","ASV_400","ASV_423",0.124564363953034
"4815","ASV_400","ASV_492",0.00960876179018194
"4816","ASV_400","ASV_497",0.0727112502574082
"4817","ASV_400","ASV_564",0.0188898089721081
"4818","ASV_400","ASV_598",0.010144875912497
"4819","ASV_400","ASV_753",0.0370619457477834
"4820","ASV_400","ASV_908",0.0135503750382641
"4821","ASV_401","ASV_491",0.157239119156052
"4822","ASV_401","ASV_525",0.31886408523392
"4823","ASV_401","ASV_562",0.295248546472418
"4824","ASV_401","ASV_592",0.187667379072309
"4825","ASV_401","ASV_640",0.0166842886707203
"4826","ASV_401","ASV_791",0.00310301134838403
"4827","ASV_401","ASV_885",0.000905311592504177
"4828","ASV_401","ASV_1086",0.0286590756880449
"4829","ASV_402","ASV_410",0.0274611223154045
"4830","ASV_402","ASV_420",0.115244733388559
"4831","ASV_402","ASV_431",0.0500856961370396
"4832","ASV_402","ASV_605",-0.0244314072868048
"4833","ASV_402","ASV_633",0.0253934681472258
"4834","ASV_402","ASV_637",0.118971784320862
"4835","ASV_402","ASV_719",0.00160713739039342
"4836","ASV_402","ASV_800",0.0678609425700005
"4837","ASV_403","ASV_420",0.0659000712190155
"4838","ASV_403","ASV_464",0.0418831941246641
"4839","ASV_403","ASV_548",-0.00766760056466459
"4840","ASV_403","ASV_622",0.0914556063233588
"4841","ASV_403","ASV_719",-0.00530096441488975
"4842","ASV_403","ASV_755",0.0452610163185653
"4843","ASV_403","ASV_805",-0.00382112873331025
"4844","ASV_405","ASV_419",0.0128185610363564
"4845","ASV_405","ASV_447",0.0822337048060465
"4846","ASV_405","ASV_507",0.0301097850373353
"4847","ASV_405","ASV_656",0.0195674390871868
"4848","ASV_405","ASV_1074",0.023161845738872
"4849","ASV_406","ASV_417",0.00891871622579513
"4850","ASV_406","ASV_546",0.0509183441393346
"4851","ASV_406","ASV_619",0.0562050620770584
"4852","ASV_406","ASV_766",0.109279491397362
"4853","ASV_406","ASV_1012",0.00349729440275653
"4854","ASV_407","ASV_415",0.0163799222957892
"4855","ASV_407","ASV_488",0.030503995100211
"4856","ASV_407","ASV_505",0.0398640975318555
"4857","ASV_407","ASV_584",0.0666801737525279
"4858","ASV_407","ASV_628",0.14188928840818
"4859","ASV_407","ASV_730",0.0796841987758235
"4860","ASV_408","ASV_421",0.181453985828588
"4861","ASV_408","ASV_432",0.00830127116407614
"4862","ASV_408","ASV_456",0.0662607547432129
"4863","ASV_408","ASV_459",0.144217869210145
"4864","ASV_408","ASV_514",0.0291374185588387
"4865","ASV_408","ASV_560",0.0514190143626955
"4866","ASV_408","ASV_565",0.097436504806954
"4867","ASV_408","ASV_598",0.0870198500685383
"4868","ASV_408","ASV_633",0.0773429336388751
"4869","ASV_408","ASV_681",0.0584787849083694
"4870","ASV_408","ASV_690",0.0805062177844631
"4871","ASV_408","ASV_693",0.0821399233866905
"4872","ASV_408","ASV_908",0.0829630848701135
"4873","ASV_409","ASV_419",0.151559279534041
"4874","ASV_409","ASV_447",0.00883578718804071
"4875","ASV_409","ASV_535",0.0184257487495665
"4876","ASV_409","ASV_555",0.0489572516225472
"4877","ASV_409","ASV_609",0.0209013100460267
"4878","ASV_409","ASV_729",0.00035806586988768
"4879","ASV_410","ASV_411",-0.0645081175144961
"4880","ASV_410","ASV_413",-0.00453211390220171
"4881","ASV_410","ASV_485",0.03774568220918
"4882","ASV_410","ASV_502",0.0036584379873881
"4883","ASV_410","ASV_541",0.00327753185604057
"4884","ASV_410","ASV_572",-0.00755528730672603
"4885","ASV_410","ASV_601",0.0295988585791446
"4886","ASV_410","ASV_637",0.0156817536321966
"4887","ASV_410","ASV_715",0.0767350360960601
"4888","ASV_410","ASV_799",0.014201725932106
"4889","ASV_410","ASV_800",0.000431080284308299
"4890","ASV_411","ASV_443",0.122581592519227
"4891","ASV_411","ASV_495",0.0259781593916855
"4892","ASV_411","ASV_598",0.0691977631945388
"4893","ASV_411","ASV_605",0.0608901637394064
"4894","ASV_411","ASV_639",0.146789082246289
"4895","ASV_412","ASV_421",0.0512391959701888
"4896","ASV_412","ASV_456",0.0780875885987722
"4897","ASV_412","ASV_507",0.0791220877938046
"4898","ASV_412","ASV_617",0.0518453643941428
"4899","ASV_412","ASV_643",0.0559715366034877
"4900","ASV_412","ASV_681",0.170043382770661
"4901","ASV_412","ASV_690",0.0112342321471249
"4902","ASV_412","ASV_693",0.0384161936709811
"4903","ASV_412","ASV_716",-0.0370522501294646
"4904","ASV_412","ASV_869",0.0443101540796239
"4905","ASV_412","ASV_908",0.0273323755919775
"4906","ASV_412","ASV_1012",0.00513788983943778
"4907","ASV_413","ASV_492",0.0307267039433577
"4908","ASV_413","ASV_495",0.102668679059445
"4909","ASV_413","ASV_602",-0.0370742517234302
"4910","ASV_413","ASV_648",0.072050338126602
"4911","ASV_413","ASV_701",0.21155870500124
"4912","ASV_415","ASV_431",0.178280688470201
"4913","ASV_415","ASV_432",-0.0304177180200317
"4914","ASV_415","ASV_500",0.103762080895066
"4915","ASV_415","ASV_895",0.0076861394684255
"4916","ASV_417","ASV_471",0.0462878629343746
"4917","ASV_417","ASV_491",0.043156303223125
"4918","ASV_417","ASV_560",0.252210970127034
"4919","ASV_417","ASV_716",0.0524525290953079
"4920","ASV_417","ASV_719",0.00245825900058275
"4921","ASV_417","ASV_755",0.103297854722024
"4922","ASV_417","ASV_766",0.394898244027475
"4923","ASV_417","ASV_936",0.0252445931532985
"4924","ASV_418","ASV_488",0.0997513932273672
"4925","ASV_418","ASV_541",0.096206889586383
"4926","ASV_418","ASV_549",0.085037507330043
"4927","ASV_418","ASV_569",0.237881092438851
"4928","ASV_418","ASV_581",0.0386304626656516
"4929","ASV_418","ASV_601",0.37894389010294
"4930","ASV_418","ASV_612",0.103569958479798
"4931","ASV_418","ASV_629",0.0632297499308931
"4932","ASV_418","ASV_687",0.172230471662656
"4933","ASV_418","ASV_715",0.0796498549578041
"4934","ASV_418","ASV_842",-0.00839338568112796
"4935","ASV_419","ASV_507",0.118372284134912
"4936","ASV_419","ASV_583",0.0776696866578068
"4937","ASV_419","ASV_632",-0.0019678744101041
"4938","ASV_419","ASV_954",0.000485528737892177
"4939","ASV_420","ASV_431",0.119895852138788
"4940","ASV_420","ASV_456",0.0807889761771862
"4941","ASV_420","ASV_495",0.0226985661792585
"4942","ASV_420","ASV_517",0.0177945398032547
"4943","ASV_420","ASV_539",-0.0259737849123853
"4944","ASV_420","ASV_730",-0.0221735074030577
"4945","ASV_420","ASV_750",0.0570534772957138
"4946","ASV_420","ASV_856",0.00473738757143768
"4947","ASV_421","ASV_459",0.0505016197115737
"4948","ASV_421","ASV_471",0.0283331176576504
"4949","ASV_421","ASV_481",0.0132325732937975
"4950","ASV_421","ASV_487",0.0425485290930325
"4951","ASV_421","ASV_514",0.0757218353135116
"4952","ASV_421","ASV_640",0.0788454949883251
"4953","ASV_421","ASV_681",0.0771869729086075
"4954","ASV_421","ASV_705",0.0537833197102609
"4955","ASV_422","ASV_485",0.00864855812227494
"4956","ASV_422","ASV_497",0.0754641746836454
"4957","ASV_422","ASV_519",0.129446965715577
"4958","ASV_422","ASV_572",0.136916495802919
"4959","ASV_422","ASV_579",0.00449639270515237
"4960","ASV_422","ASV_606",0.0262010564272404
"4961","ASV_422","ASV_704",0.153056081340745
"4962","ASV_423","ASV_572",0.0493573164287179
"4963","ASV_423","ASV_598",0.063290468447334
"4964","ASV_423","ASV_612",0.013387578009642
"4965","ASV_423","ASV_672",0.00697588867543961
"4966","ASV_424","ASV_523",0.0388893924978503
"4967","ASV_424","ASV_569",0.0725760765757673
"4968","ASV_424","ASV_607",0.025570081598865
"4969","ASV_424","ASV_609",0.131422458874951
"4970","ASV_424","ASV_1086",-0.0126864755992537
"4971","ASV_424","ASV_1123",0.0139593313812351
"4972","ASV_425","ASV_469",0.0481657304216609
"4973","ASV_425","ASV_511",0.0177022080962263
"4974","ASV_425","ASV_555",0.00743847367366782
"4975","ASV_425","ASV_564",0.135649436574076
"4976","ASV_425","ASV_598",0.0148624410945394
"4977","ASV_425","ASV_650",0.159863843528984
"4978","ASV_425","ASV_705",0.172863682601894
"4979","ASV_425","ASV_908",0.0493940434666115
"4980","ASV_425","ASV_1074",0.00982053165029015
"4981","ASV_427","ASV_449",0.0512223239558283
"4982","ASV_427","ASV_464",0.00976019395854641
"4983","ASV_427","ASV_465",0.178438193040498
"4984","ASV_427","ASV_474",0.111373614890196
"4985","ASV_428","ASV_463",-0.0643297139527447
"4986","ASV_428","ASV_539",0.163332749163685
"4987","ASV_428","ASV_594",0.0117714582824003
"4988","ASV_428","ASV_610",0.000367373478869754
"4989","ASV_428","ASV_638",0.0936960420534018
"4990","ASV_431","ASV_545",0.0468770934599629
"4991","ASV_431","ASV_579",0.169762691738362
"4992","ASV_431","ASV_598",0.0431225442395721
"4993","ASV_431","ASV_614",0.196239357974287
"4994","ASV_431","ASV_648",0.0468581680364323
"4995","ASV_431","ASV_800",0.0183946083350957
"4996","ASV_432","ASV_443",-0.0197666306496908
"4997","ASV_432","ASV_459",0.0732107680059435
"4998","ASV_432","ASV_502",-0.00468263738682193
"4999","ASV_432","ASV_522",0.0213369894160218
"5000","ASV_432","ASV_541",-0.0113087075058112
"5001","ASV_432","ASV_569",-0.0403283041137437
"5002","ASV_432","ASV_639",0.0244946152285721
"5003","ASV_436","ASV_498",0.0688237361295349
"5004","ASV_436","ASV_500",0.0701286497244008
"5005","ASV_436","ASV_523",0.0238838447576772
"5006","ASV_436","ASV_584",0.176290897918239
"5007","ASV_436","ASV_730",0.0336386743302805
"5008","ASV_436","ASV_764",0.0516904551621145
"5009","ASV_437","ASV_477",0.0348814786833782
"5010","ASV_437","ASV_550",0.0243066233455435
"5011","ASV_437","ASV_560",0.0797831817627281
"5012","ASV_437","ASV_564",0.013613598404658
"5013","ASV_437","ASV_565",0.0557044096691483
"5014","ASV_438","ASV_478",0.127686813607953
"5015","ASV_438","ASV_485",0.0218332953547186
"5016","ASV_438","ASV_573",0.17041542210565
"5017","ASV_438","ASV_640",0.0361310184694187
"5018","ASV_438","ASV_755",0.0127074471488889
"5019","ASV_438","ASV_766",0.111791265701627
"5020","ASV_438","ASV_842",0.0139045445321494
"5021","ASV_439","ASV_464",0.118055373789813
"5022","ASV_439","ASV_519",0.282590970130647
"5023","ASV_439","ASV_523",0.220055634027568
"5024","ASV_439","ASV_541",0.0253660135407568
"5025","ASV_439","ASV_885",0.0953945519847215
"5026","ASV_440","ASV_448",0.0163959877877763
"5027","ASV_440","ASV_449",0.168693421129385
"5028","ASV_440","ASV_465",0.0826682288272004
"5029","ASV_440","ASV_482",0.0171224237871027
"5030","ASV_440","ASV_636",0.340231483575529
"5031","ASV_440","ASV_652",0.0913749694164753
"5032","ASV_440","ASV_662",0.221766717383306
"5033","ASV_441","ASV_482",0.0557564956072475
"5034","ASV_441","ASV_495",0.139105030171953
"5035","ASV_441","ASV_549",0.0558563341516911
"5036","ASV_441","ASV_598",0.018490706713193
"5037","ASV_441","ASV_607",0.0934755562719551
"5038","ASV_441","ASV_693",0.0244217396725878
"5039","ASV_441","ASV_697",0.0574919501967547
"5040","ASV_441","ASV_700",0.034931606219194
"5041","ASV_441","ASV_721",0.00531535120443841
"5042","ASV_441","ASV_811",0.0404238764760416
"5043","ASV_443","ASV_497",0.374917007871967
"5044","ASV_443","ASV_560",-0.00145804378413797
"5045","ASV_443","ASV_583",0.0945053413780803
"5046","ASV_443","ASV_908",0.0991099345398087
"5047","ASV_445","ASV_500",0.00382792475797794
"5048","ASV_445","ASV_502",0.017236286318813
"5049","ASV_445","ASV_512",0.203059190240751
"5050","ASV_445","ASV_569",0.193176569867498
"5051","ASV_445","ASV_687",0.00547356116331948
"5052","ASV_446","ASV_472",0.259675400973973
"5053","ASV_446","ASV_559",0.131232105425015
"5054","ASV_446","ASV_566",0.117141333189097
"5055","ASV_446","ASV_595",0.131186913780859
"5056","ASV_446","ASV_606",0.046623344573521
"5057","ASV_446","ASV_656",0.00716759274054793
"5058","ASV_446","ASV_672",0.125354469015376
"5059","ASV_446","ASV_705",0.0639048614810837
"5060","ASV_446","ASV_729",0.0142398741009843
"5061","ASV_446","ASV_945",0.0703968453749702
"5062","ASV_447","ASV_515",0.0917608006103618
"5063","ASV_447","ASV_523",0.0576258513019076
"5064","ASV_447","ASV_537",0.37987109549714
"5065","ASV_447","ASV_659",0.042021744977489
"5066","ASV_447","ASV_709",0.0829715299173897
"5067","ASV_448","ASV_449",0.015348563553821
"5068","ASV_448","ASV_474",0.118485735331641
"5069","ASV_448","ASV_482",0.0685482964104342
"5070","ASV_448","ASV_550",0.293797198490957
"5071","ASV_449","ASV_465",0.0571096451913021
"5072","ASV_449","ASV_587",0.0434538890062507
"5073","ASV_449","ASV_636",0.0584335786696349
"5074","ASV_449","ASV_662",0.131783912513411
"5075","ASV_453","ASV_472",0.0584010169574827
"5076","ASV_453","ASV_481",0.0214914178840612
"5077","ASV_453","ASV_496",0.0340585542214342
"5078","ASV_453","ASV_509",0.0505685693491886
"5079","ASV_453","ASV_536",0.18879654962099
"5080","ASV_453","ASV_546",0.000989061673329267
"5081","ASV_453","ASV_555",0.0273747235910895
"5082","ASV_453","ASV_559",0.192332725993887
"5083","ASV_453","ASV_566",0.383948333669597
"5084","ASV_453","ASV_595",0.0605603659907131
"5085","ASV_453","ASV_656",0.0859338706657478
"5086","ASV_453","ASV_1012",0.0511259234084376
"5087","ASV_456","ASV_459",0.0938019390289997
"5088","ASV_456","ASV_469",0.00671016520583756
"5089","ASV_456","ASV_495",0.00950373120397377
"5090","ASV_456","ASV_598",0.0752377982179985
"5091","ASV_456","ASV_639",0.0101664823082826
"5092","ASV_456","ASV_643",0.0219613010944407
"5093","ASV_456","ASV_672",0.0136026698613971
"5094","ASV_456","ASV_687",0.0255978573298341
"5095","ASV_456","ASV_690",0.0347131561620233
"5096","ASV_456","ASV_750",0.0344991472062264
"5097","ASV_456","ASV_1123",0.0184219807300852
"5098","ASV_459","ASV_510",0.365093692093693
"5099","ASV_459","ASV_514",0.0364077572267046
"5100","ASV_459","ASV_643",0.0838977464522992
"5101","ASV_459","ASV_681",0.00436956219968893
"5102","ASV_459","ASV_693",0.0358197468314006
"5103","ASV_462","ASV_697",0.044817440161908
"5104","ASV_462","ASV_701",0.00670221192965761
"5105","ASV_462","ASV_831",0.0111469022435448
"5106","ASV_463","ASV_715",0.0805848282973268
"5107","ASV_463","ASV_800",0.0321413864310827
"5108","ASV_464","ASV_523",0.000824200158378169
"5109","ASV_464","ASV_568",0.00405882745059563
"5110","ASV_464","ASV_659",0.128398974848801
"5111","ASV_464","ASV_704",0.05934088686579
"5112","ASV_464","ASV_730",0.041224466888912
"5113","ASV_465","ASV_474",0.171646311238506
"5114","ASV_465","ASV_584",0.0992453584369808
"5115","ASV_466","ASV_593",0.0654560557632997
"5116","ASV_466","ASV_598",0.0848770446146767
"5117","ASV_466","ASV_614",0.125579660497763
"5118","ASV_466","ASV_690",0.0204669240115826
"5119","ASV_466","ASV_693",0.0827432603588107
"5120","ASV_466","ASV_908",0.0463196537168822
"5121","ASV_467","ASV_505",0.105328104397569
"5122","ASV_467","ASV_537",0.160553151211022
"5123","ASV_467","ASV_558",0.022165232787067
"5124","ASV_467","ASV_639",0.0113558097446755
"5125","ASV_467","ASV_709",0.174049678938437
"5126","ASV_469","ASV_514",0.163414752204391
"5127","ASV_469","ASV_531",0.28949445823236
"5128","ASV_469","ASV_546",0.0225491423250152
"5129","ASV_469","ASV_672",0.241244797789194
"5130","ASV_469","ASV_716",0.154870018921057
"5131","ASV_471","ASV_481",0.0512491341136693
"5132","ASV_471","ASV_514",0.0170738611154062
"5133","ASV_471","ASV_525",-0.00529579646636702
"5134","ASV_471","ASV_831",-0.00895911820324355
"5135","ASV_472","ASV_487",0.119325395667793
"5136","ASV_472","ASV_566",0.052664986169121
"5137","ASV_472","ASV_650",0.0449939446591431
"5138","ASV_472","ASV_705",0.018853323923263
"5139","ASV_472","ASV_764",0.0013656418990447
"5140","ASV_472","ASV_945",0.0969034539293701
"5141","ASV_474","ASV_584",0.0168317736684017
"5142","ASV_474","ASV_662",0.281430087826916
"5143","ASV_477","ASV_497",0.0307776500349502
"5144","ASV_477","ASV_505",0.124065039335044
"5145","ASV_477","ASV_512",-0.0245561241513715
"5146","ASV_477","ASV_525",0.094663726383139
"5147","ASV_477","ASV_568",0.0102865522127523
"5148","ASV_477","ASV_574",0.105618383876757
"5149","ASV_477","ASV_592",0.120634772229059
"5150","ASV_477","ASV_603",0.00896555417789396
"5151","ASV_477","ASV_628",0.092437196518538
"5152","ASV_477","ASV_632",0.102839794780322
"5153","ASV_477","ASV_658",0.0194839878743623
"5154","ASV_477","ASV_730",0.00488978231962151
"5155","ASV_478","ASV_735",0.0756771315165647
"5156","ASV_478","ASV_766",0.0162046813285485
"5157","ASV_478","ASV_895",0.0416375741611585
"5158","ASV_478","ASV_945",0.0420562245240592
"5159","ASV_479","ASV_491",0.0665225556218827
"5160","ASV_479","ASV_515",0.0282794766960895
"5161","ASV_479","ASV_519",0.338310276745985
"5162","ASV_479","ASV_605",0.0370088602172478
"5163","ASV_479","ASV_612",0.0268906899523726
"5164","ASV_479","ASV_791",0.0190269159165198
"5165","ASV_479","ASV_885",0.0030170443932572
"5166","ASV_479","ASV_1086",0.0430438231219298
"5167","ASV_481","ASV_565",0.114891752402044
"5168","ASV_481","ASV_595",0.22205879892781
"5169","ASV_481","ASV_869",0.0492547403285602
"5170","ASV_481","ASV_891",0.0575982366962819
"5171","ASV_482","ASV_495",0.027052767938843
"5172","ASV_482","ASV_537",0.0484517459388011
"5173","ASV_482","ASV_550",0.0763136316745938
"5174","ASV_482","ASV_627",0.00754581797067075
"5175","ASV_482","ASV_667",0.0225576581147584
"5176","ASV_482","ASV_693",0.0438538278762773
"5177","ASV_482","ASV_715",0.107112128271963
"5178","ASV_482","ASV_800",0.0207413712207341
"5179","ASV_482","ASV_805",0.0690517792127297
"5180","ASV_484","ASV_523",0.0875625153448822
"5181","ASV_484","ASV_545",0.561059853174376
"5182","ASV_484","ASV_609",0.0132958783124144
"5183","ASV_484","ASV_709",0.0251980636182897
"5184","ASV_484","ASV_783",0.137735934297961
"5185","ASV_485","ASV_511",0.0495689004495411
"5186","ASV_485","ASV_572",0.0243095983089942
"5187","ASV_485","ASV_598",0.0086514536641393
"5188","ASV_485","ASV_626",0.0131709008830473
"5189","ASV_485","ASV_673",0.100059894248374
"5190","ASV_485","ASV_681",0.0269144619570305
"5191","ASV_485","ASV_705",0.18137482993406
"5192","ASV_487","ASV_496",0.0181723113456102
"5193","ASV_487","ASV_536",0.0194823501653767
"5194","ASV_487","ASV_566",0.153185391850758
"5195","ASV_487","ASV_643",0.0618405623018917
"5196","ASV_487","ASV_656",0.0951738666313386
"5197","ASV_487","ASV_681",0.165370683622231
"5198","ASV_487","ASV_705",0.0565916132556476
"5199","ASV_487","ASV_735",0.137532244094447
"5200","ASV_487","ASV_764",0.036799571116384
"5201","ASV_487","ASV_821",0.109815812783246
"5202","ASV_488","ASV_594",0.186117196746075
"5203","ASV_488","ASV_629",0.107874124352173
"5204","ASV_488","ASV_721",0.0206600827288371
"5205","ASV_488","ASV_831",0.259645815076479
"5206","ASV_491","ASV_492",0.0853202618676396
"5207","ASV_491","ASV_562",0.0780915002435104
"5208","ASV_491","ASV_568",0.146564544873618
"5209","ASV_491","ASV_592",0.044055808885351
"5210","ASV_491","ASV_704",0.105563729306961
"5211","ASV_491","ASV_730",0.0445829868298595
"5212","ASV_491","ASV_791",0.0139330246954873
"5213","ASV_491","ASV_811",0.102889244629073
"5214","ASV_491","ASV_1074",0.00752856166538834
"5215","ASV_492","ASV_525",0.0315746221515978
"5216","ASV_492","ASV_562",0.00617392222660476
"5217","ASV_492","ASV_610",0.0215705330980717
"5218","ASV_492","ASV_638",0.0495024772183131
"5219","ASV_492","ASV_721",0.0510457556766395
"5220","ASV_492","ASV_811",0.0602631902871655
"5221","ASV_495","ASV_614",0.109916186803278
"5222","ASV_495","ASV_638",0.0242455778786297
"5223","ASV_495","ASV_667",0.000959627809222652
"5224","ASV_496","ASV_564",0.0225176246049973
"5225","ASV_496","ASV_636",0.0269519262135917
"5226","ASV_496","ASV_643",0.175753148540219
"5227","ASV_496","ASV_705",0.0099044086138122
"5228","ASV_496","ASV_748",0.0719937259349742
"5229","ASV_496","ASV_755",0.0735509026497064
"5230","ASV_496","ASV_764",0.239069723962271
"5231","ASV_496","ASV_800",0.0161978293229394
"5232","ASV_496","ASV_865",0.00720372796138383
"5233","ASV_496","ASV_945",0.0201817845211708
"5234","ASV_496","ASV_1123",0.0170426618660205
"5235","ASV_497","ASV_539",0.0927795245402683
"5236","ASV_497","ASV_568",0.103107689588648
"5237","ASV_497","ASV_581",0.036028160540007
"5238","ASV_497","ASV_657",0.000532181840906976
"5239","ASV_497","ASV_908",0.021889458138077
"5240","ASV_498","ASV_507",0.00192707794855859
"5241","ASV_498","ASV_523",0.0087022762947401
"5242","ASV_498","ASV_536",0.320276126379199
"5243","ASV_498","ASV_555",0.32721871378431
"5244","ASV_498","ASV_564",0.0116231014813851
"5245","ASV_498","ASV_705",0.0263747511353233
"5246","ASV_498","ASV_764",0.0832662164553304
"5247","ASV_500","ASV_721",-0.00105870578969905
"5248","ASV_500","ASV_791",0.0904524913842228
"5249","ASV_500","ASV_800",0.0192798351433605
"5250","ASV_500","ASV_842",0.0471800868901198
"5251","ASV_500","ASV_1012",0.0134617615497138
"5252","ASV_502","ASV_537",0.0329871089885885
"5253","ASV_502","ASV_550",0.158912038218354
"5254","ASV_502","ASV_555",0.107324218798897
"5255","ASV_502","ASV_626",0.138940179353509
"5256","ASV_502","ASV_656",0.0152958479255043
"5257","ASV_502","ASV_667",0.059969558307677
"5258","ASV_502","ASV_715",0.1116113886537
"5259","ASV_502","ASV_799",0.00490845436630435
"5260","ASV_505","ASV_523",0.0185720453180168
"5261","ASV_505","ASV_558",0.00216919794086498
"5262","ASV_505","ASV_593",0.0237782186172388
"5263","ASV_505","ASV_602",0.155737190860112
"5264","ASV_505","ASV_628",0.118697714000963
"5265","ASV_505","ASV_659",0.0711771006210234
"5266","ASV_505","ASV_697",0.0783232528487492
"5267","ASV_505","ASV_753",0.0406884037722351
"5268","ASV_507","ASV_535",0.098897041528659
"5269","ASV_507","ASV_595",0.153215188212602
"5270","ASV_507","ASV_626",0.00155565803693533
"5271","ASV_507","ASV_748",0.0505917111317447
"5272","ASV_507","ASV_869",0.0673334391055994
"5273","ASV_507","ASV_908",0.088615800047416
"5274","ASV_509","ASV_511",0.121072668990911
